Detailed PPO Log for: NURBS
Target: SIKORSKY GS-1 AIRFOIL
Timestamp, Step, Current MAD, Run's Best MAD
2025-08-14 23:45:08, 920, 0.05931803, 0.00924990
2025-08-14 23:45:09, 930, 0.08658880, 0.00924990
2025-08-14 23:45:09, 940, 0.06127176, 0.00924990
2025-08-14 23:45:09, 950, 0.10931567, 0.00924990
2025-08-14 23:45:10, 960, 0.07031561, 0.00924990
2025-08-14 23:45:10, 970, 0.07988790, 0.00924990
2025-08-14 23:45:10, 980, 0.06991905, 0.00924990
2025-08-14 23:45:11, 990, 0.09131557, 0.00924990
2025-08-14 23:45:11, 1000, 0.00924990, 0.00924990
2025-08-14 23:45:11, 1010, 0.01711741, 0.00924990
2025-08-14 23:45:12, 1020, 0.01022851, 0.00924990
2025-08-14 23:45:12, 1030, 0.04648463, 0.00924990
2025-08-14 23:45:12, 1040, 0.06506062, 0.00924990
2025-08-14 23:45:12, 1050, 0.03155526, 0.00924990
2025-08-14 23:45:13, 1060, 0.04153084, 0.00924990
2025-08-14 23:45:13, 1070, 0.05317146, 0.00924990
2025-08-14 23:45:14, 1080, 0.05755067, 0.00924990
2025-08-14 23:45:14, 1090, 0.04590498, 0.00924990
2025-08-14 23:45:14, 1100, 0.00924990, 0.00924990
2025-08-14 23:45:14, 1110, 0.01617832, 0.00924990
2025-08-14 23:45:15, 1120, 0.01544383, 0.00924990
2025-08-14 23:45:15, 1130, 0.01171548, 0.00924990
2025-08-14 23:45:15, 1140, 0.03612952, 0.00924990
2025-08-14 23:45:16, 1150, 0.03089456, 0.00924990
2025-08-14 23:45:16, 1160, 0.01486608, 0.00924990
2025-08-14 23:45:16, 1170, 0.03578454, 0.00924990
2025-08-14 23:45:17, 1180, 0.01899476, 0.00924990
2025-08-14 23:45:17, 1190, 0.02438407, 0.00924990
2025-08-14 23:45:17, 1200, 0.00924990, 0.00924990
2025-08-14 23:45:18, 1210, 0.02853040, 0.00924990
2025-08-14 23:45:18, 1220, 0.03626005, 0.00924990
2025-08-14 23:45:18, 1230, 0.05855608, 0.00924990
2025-08-14 23:45:19, 1240, 0.07259387, 0.00924990
2025-08-14 23:45:19, 1250, 0.07564110, 0.00924990
2025-08-14 23:45:19, 1260, 0.06275832, 0.00924990
2025-08-14 23:45:20, 1270, 0.06171598, 0.00924990
2025-08-14 23:45:20, 1280, 0.05832309, 0.00924990
2025-08-14 23:45:20, 1290, 0.04569771, 0.00924990
2025-08-14 23:45:21, 1300, 0.00924990, 0.00924990
2025-08-14 23:45:21, 1310, 0.03459700, 0.00924990
