Detailed PPO Log for: CST
Target: SIKORSKY GS-1 AIRFOIL
Timestamp, Step, Current MAD, Run's Best MAD
2025-08-14 23:52:10, 920, 0.02559447, 0.01812826
2025-08-14 23:52:10, 930, 0.03242482, 0.01812826
2025-08-14 23:52:10, 940, 0.03131302, 0.01812826
2025-08-14 23:52:10, 950, 0.03434331, 0.01812826
2025-08-14 23:52:10, 960, 0.04249938, 0.01812826
2025-08-14 23:52:10, 970, 0.05386332, 0.01812826
2025-08-14 23:52:10, 980, 0.04899508, 0.01812826
2025-08-14 23:52:10, 990, 0.05099299, 0.01812826
2025-08-14 23:52:10, 1000, 0.01812826, 0.01812826
2025-08-14 23:52:10, 1010, 0.01925896, 0.01720637
2025-08-14 23:52:10, 1020, 0.01898742, 0.01606446
2025-08-14 23:52:11, 1030, 0.01681617, 0.01446184
2025-08-14 23:52:11, 1040, 0.04547501, 0.01446184
2025-08-14 23:52:11, 1050, 0.03821216, 0.01446184
2025-08-14 23:52:11, 1060, 0.03417288, 0.01446184
2025-08-14 23:52:11, 1070, 0.02354796, 0.01446184
2025-08-14 23:52:11, 1080, 0.02555598, 0.01446184
2025-08-14 23:52:11, 1090, 0.02881263, 0.01446184
2025-08-14 23:52:11, 1100, 0.01446184, 0.01446184
2025-08-14 23:52:11, 1110, 0.01338722, 0.01338722
2025-08-14 23:52:11, 1120, 0.01550143, 0.01269429
2025-08-14 23:52:12, 1130, 0.01222237, 0.01222237
2025-08-14 23:52:12, 1140, 0.01636642, 0.00965140
2025-08-14 23:52:12, 1150, 0.01752943, 0.00965140
2025-08-14 23:52:12, 1160, 0.01601593, 0.00965140
2025-08-14 23:52:12, 1170, 0.01192696, 0.00846826
2025-08-14 23:52:12, 1180, 0.01197680, 0.00846826
2025-08-14 23:52:12, 1190, 0.01761965, 0.00846826
2025-08-14 23:52:12, 1200, 0.00846826, 0.00846826
2025-08-14 23:52:12, 1210, 0.01241451, 0.00846826
2025-08-14 23:52:12, 1220, 0.01774298, 0.00846826
2025-08-14 23:52:13, 1230, 0.03003131, 0.00846826
2025-08-14 23:52:13, 1240, 0.04039304, 0.00846826
2025-08-14 23:52:13, 1250, 0.04365815, 0.00846826
2025-08-14 23:52:13, 1260, 0.01834575, 0.00846826
2025-08-14 23:52:13, 1270, 0.02698445, 0.00846826
2025-08-14 23:52:13, 1280, 0.04032504, 0.00846826
2025-08-14 23:52:13, 1290, 0.02292940, 0.00846826
2025-08-14 23:52:13, 1300, 0.00846826, 0.00846826
2025-08-14 23:52:13, 1310, 0.01073237, 0.00846826
2025-08-14 23:52:13, 1320, 0.01240411, 0.00846826
2025-08-14 23:52:13, 1330, 0.01148764, 0.00846826
2025-08-14 23:52:13, 1340, 0.01791228, 0.00846826
2025-08-14 23:52:13, 1350, 0.01953314, 0.00846826
2025-08-14 23:52:14, 1360, 0.02872094, 0.00846826
2025-08-14 23:52:14, 1370, 0.05533687, 0.00846826
2025-08-14 23:52:14, 1380, 0.06548754, 0.00846826
2025-08-14 23:52:14, 1390, 0.05653882, 0.00846826
2025-08-14 23:52:14, 1400, 0.00846826, 0.00846826
2025-08-14 23:52:14, 1410, 0.01779178, 0.00846826
2025-08-14 23:52:14, 1420, 0.02501246, 0.00846826
2025-08-14 23:52:14, 1430, 0.04442438, 0.00846826
2025-08-14 23:52:14, 1440, 0.04052107, 0.00846826
2025-08-14 23:52:14, 1450, 0.03996690, 0.00846826
2025-08-14 23:52:15, 1460, 0.02791289, 0.00846826
2025-08-14 23:52:15, 1470, 0.02429239, 0.00846826
2025-08-14 23:52:15, 1480, 0.01475627, 0.00846826
2025-08-14 23:52:15, 1490, 0.02151520, 0.00846826
2025-08-14 23:52:15, 1500, 0.00846826, 0.00846826
2025-08-14 23:52:15, 1510, 0.01425837, 0.00804210
2025-08-14 23:52:15, 1520, 0.03624672, 0.00804210
2025-08-14 23:52:15, 1530, 0.03116811, 0.00804210
2025-08-14 23:52:15, 1540, 0.02467851, 0.00804210
2025-08-14 23:52:15, 1550, 0.02418764, 0.00804210
2025-08-14 23:52:16, 1560, 0.02256192, 0.00804210
2025-08-14 23:52:16, 1570, 0.03399879, 0.00804210
2025-08-14 23:52:16, 1580, 0.03024284, 0.00804210
2025-08-14 23:52:16, 1590, 0.03901002, 0.00804210
2025-08-14 23:52:16, 1600, 0.00804210, 0.00804210
2025-08-14 23:52:16, 1610, 0.01671175, 0.00740219
2025-08-14 23:52:16, 1620, 0.01011367, 0.00740219
2025-08-14 23:52:16, 1630, 0.01623576, 0.00740219
2025-08-14 23:52:16, 1640, 0.01558497, 0.00740219
2025-08-14 23:52:16, 1650, 0.02797163, 0.00740219
2025-08-14 23:52:17, 1660, 0.02761109, 0.00740219
2025-08-14 23:52:17, 1670, 0.03076026, 0.00740219
2025-08-14 23:52:17, 1680, 0.03138496, 0.00740219
2025-08-14 23:52:17, 1690, 0.04341754, 0.00740219
2025-08-14 23:52:17, 1700, 0.00740219, 0.00740219
2025-08-14 23:52:17, 1710, 0.01074329, 0.00740219
2025-08-14 23:52:17, 1720, 0.01571650, 0.00740219
2025-08-14 23:52:17, 1730, 0.02532945, 0.00740219
2025-08-14 23:52:17, 1740, 0.02578052, 0.00740219
2025-08-14 23:52:17, 1750, 0.02412483, 0.00740219
2025-08-14 23:52:17, 1760, 0.01650591, 0.00740219
2025-08-14 23:52:17, 1770, 0.02923276, 0.00740219
2025-08-14 23:52:18, 1780, 0.03784542, 0.00740219
2025-08-14 23:52:18, 1790, 0.04867191, 0.00740219
2025-08-14 23:52:18, 1800, 0.00740219, 0.00740219
2025-08-14 23:52:18, 1810, 0.01651799, 0.00740219
2025-08-14 23:52:18, 1820, 0.02466467, 0.00740219
2025-08-14 23:52:19, 1830, 0.01520784, 0.00740219
2025-08-14 23:52:19, 1840, 0.01346817, 0.00740219
2025-08-14 23:52:19, 1850, 0.01149988, 0.00740219
2025-08-14 23:52:19, 1860, 0.01183195, 0.00740219
2025-08-14 23:52:19, 1870, 0.01973534, 0.00740219
2025-08-14 23:52:19, 1880, 0.01678681, 0.00740219
2025-08-14 23:52:19, 1890, 0.01725915, 0.00740219
2025-08-14 23:52:19, 1900, 0.00740219, 0.00740219
2025-08-14 23:52:19, 1910, 0.00972527, 0.00740219
2025-08-14 23:52:19, 1920, 0.02361536, 0.00740219
2025-08-14 23:52:20, 1930, 0.03827434, 0.00740219
2025-08-14 23:52:20, 1940, 0.04562225, 0.00740219
2025-08-14 23:52:20, 1950, 0.04701265, 0.00740219
2025-08-14 23:52:20, 1960, 0.04174907, 0.00740219
2025-08-14 23:52:20, 1970, 0.06230500, 0.00740219
2025-08-14 23:52:20, 1980, 0.07115787, 0.00740219
2025-08-14 23:52:20, 1990, 0.07293485, 0.00740219
2025-08-14 23:52:20, 2000, 0.00740219, 0.00740219
2025-08-14 23:52:20, 2010, 0.02560007, 0.00740219
2025-08-14 23:52:20, 2020, 0.02636529, 0.00740219
2025-08-14 23:52:20, 2030, 0.03022125, 0.00740219
2025-08-14 23:52:20, 2040, 0.01663537, 0.00740219
2025-08-14 23:52:22, 2050, 0.02518880, 0.00740219
2025-08-14 23:52:22, 2060, 0.02000682, 0.00740219
2025-08-14 23:52:22, 2070, 0.02398258, 0.00740219
2025-08-14 23:52:22, 2080, 0.02468511, 0.00740219
2025-08-14 23:52:22, 2090, 0.02544834, 0.00740219
2025-08-14 23:52:22, 2100, 0.00740219, 0.00740219
2025-08-14 23:52:23, 2110, 0.01682295, 0.00694570
2025-08-14 23:52:23, 2120, 0.04059534, 0.00694570
2025-08-14 23:52:23, 2130, 0.03493935, 0.00694570
2025-08-14 23:52:23, 2140, 0.04053019, 0.00694570
2025-08-14 23:52:23, 2150, 0.05074186, 0.00694570
2025-08-14 23:52:23, 2160, 0.03941123, 0.00694570
2025-08-14 23:52:23, 2170, 0.03227481, 0.00694570
2025-08-14 23:52:23, 2180, 0.04617095, 0.00694570
2025-08-14 23:52:23, 2190, 0.04406593, 0.00694570
2025-08-14 23:52:23, 2200, 0.00694570, 0.00694570
2025-08-14 23:52:24, 2210, 0.01471646, 0.00694570
2025-08-14 23:52:24, 2220, 0.03062333, 0.00694570
2025-08-14 23:52:24, 2230, 0.02172105, 0.00694570
2025-08-14 23:52:24, 2240, 0.02470982, 0.00694570
2025-08-14 23:52:24, 2250, 0.03246302, 0.00694570
2025-08-14 23:52:24, 2260, 0.03151399, 0.00694570
2025-08-14 23:52:24, 2270, 0.03768619, 0.00694570
2025-08-14 23:52:24, 2280, 0.05099473, 0.00694570
2025-08-14 23:52:24, 2290, 0.04173325, 0.00694570
2025-08-14 23:52:24, 2300, 0.00694570, 0.00694570
2025-08-14 23:52:25, 2310, 0.00865147, 0.00673340
2025-08-14 23:52:25, 2320, 0.01118251, 0.00673340
2025-08-14 23:52:25, 2330, 0.01255924, 0.00668496
2025-08-14 23:52:25, 2340, 0.01272443, 0.00668496
2025-08-14 23:52:25, 2350, 0.01421063, 0.00668496
2025-08-14 23:52:25, 2360, 0.02253744, 0.00668496
2025-08-14 23:52:25, 2370, 0.03882492, 0.00668496
2025-08-14 23:52:25, 2380, 0.04958058, 0.00668496
2025-08-14 23:52:25, 2390, 0.04212448, 0.00668496
2025-08-14 23:52:25, 2400, 0.00668496, 0.00668496
2025-08-14 23:52:26, 2410, 0.01173698, 0.00668496
2025-08-14 23:52:26, 2420, 0.01251617, 0.00668496
2025-08-14 23:52:26, 2430, 0.02609256, 0.00668496
2025-08-14 23:52:26, 2440, 0.05074149, 0.00668496
2025-08-14 23:52:26, 2450, 0.05543258, 0.00668496
2025-08-14 23:52:26, 2460, 0.03949498, 0.00668496
2025-08-14 23:52:26, 2470, 0.03533471, 0.00668496
2025-08-14 23:52:26, 2480, 0.03528143, 0.00668496
2025-08-14 23:52:26, 2490, 0.03916817, 0.00668496
2025-08-14 23:52:26, 2500, 0.00668496, 0.00668496
2025-08-14 23:52:27, 2510, 0.01359931, 0.00668496
2025-08-14 23:52:27, 2520, 0.01186773, 0.00668496
2025-08-14 23:52:27, 2530, 0.02078159, 0.00668496
2025-08-14 23:52:27, 2540, 0.01813351, 0.00668496
2025-08-14 23:52:27, 2550, 0.02976286, 0.00668496
2025-08-14 23:52:27, 2560, 0.03010691, 0.00668496
2025-08-14 23:52:27, 2570, 0.02523920, 0.00668496
2025-08-14 23:52:27, 2580, 0.03048680, 0.00668496
2025-08-14 23:52:27, 2590, 0.03446601, 0.00668496
2025-08-14 23:52:27, 2600, 0.00668496, 0.00668496
2025-08-14 23:52:28, 2610, 0.01568457, 0.00614863
2025-08-14 23:52:28, 2620, 0.02373168, 0.00614863
2025-08-14 23:52:28, 2630, 0.02347277, 0.00614863
2025-08-14 23:52:28, 2640, 0.02212759, 0.00614863
2025-08-14 23:52:28, 2650, 0.02541309, 0.00614863
2025-08-14 23:52:28, 2660, 0.03575691, 0.00614863
2025-08-14 23:52:28, 2670, 0.02698527, 0.00614863
2025-08-14 23:52:28, 2680, 0.03068438, 0.00614863
2025-08-14 23:52:28, 2690, 0.03205664, 0.00614863
2025-08-14 23:52:28, 2700, 0.00614863, 0.00614863
2025-08-14 23:52:28, 2710, 0.01205404, 0.00614863
2025-08-14 23:52:28, 2720, 0.01237922, 0.00614863
2025-08-14 23:52:29, 2730, 0.01343807, 0.00614863
2025-08-14 23:52:29, 2740, 0.01537249, 0.00614863
2025-08-14 23:52:29, 2750, 0.02117161, 0.00614863
2025-08-14 23:52:29, 2760, 0.03317452, 0.00614863
2025-08-14 23:52:29, 2770, 0.05009391, 0.00614863
2025-08-14 23:52:29, 2780, 0.04634899, 0.00614863
2025-08-14 23:52:29, 2790, 0.05021899, 0.00614863
2025-08-14 23:52:29, 2800, 0.00614863, 0.00614863
2025-08-14 23:52:30, 2810, 0.02893143, 0.00614863
2025-08-14 23:52:30, 2820, 0.01414911, 0.00614863
2025-08-14 23:52:30, 2830, 0.02534149, 0.00614863
2025-08-14 23:52:30, 2840, 0.04230047, 0.00614863
2025-08-14 23:52:30, 2850, 0.05855309, 0.00614863
2025-08-14 23:52:30, 2860, 0.05089456, 0.00614863
2025-08-14 23:52:30, 2870, 0.04121761, 0.00614863
2025-08-14 23:52:31, 2880, 0.05553016, 0.00614863
